Aspect_Logic_ID,T_Planet,N_Planet,Aspect_Angle,Category,N_House,N_Sign_Element,T_Retrograde_Flag,Orb_Status,Text_Description,Countdown_Label,Countdown_ID,Essential_Dignity_Score,Score_Impact,Priority,timeline_advise,Decision_Flag,Sync_Flag,Noise_Flag,Pressure_Score,Love_Text_Description,Work_Text_Description,Money_Text_Description,Love_Score_Impact,Work_Score_Impact,Money_Score_Impact,Love_Positive_Impact,Love_Negative_Impact,Work_Positive_Impact,Work_Negative_Impact,Money_Positive_Impact,Money_Negative_Impact,General_Positive_Impact,General_Negative_Impact
TRANSIT_PLUTO_NATAL_PLUTO_0_12_HEALTH_1_Applying,TRANSIT_PLUTO,NATAL_PLUTO,0,General,12,Fire,1,Applying,見えない疲れや焦りが、過去の悔しさと結びつきやすくなります。もっと頑張れるはずだと自分を急かし、休む判断が遅れるかもしれません。力を出し切ることで不安を消そうとすると、心身の奥にある抵抗は強まります。自分を追い込む熱を少しゆるめるほど、本来の底力は静かに戻ります。,,MIND_BODY_BALANCE_LONG_POS,3,-42,4,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_0_12_HEALTH_0_Applying,TRANSIT_PLUTO,NATAL_PLUTO,0,General,12,Earth,0,Applying,休息や回復に関して、古い習慣を見直す流れが強まります。整えているつもりの生活でも、内側ではもう合わない負担を感じているかもしれません。慣れた我慢は安心に似ていますが、長く続くほど疲れの感覚を鈍らせます。守るべき日課と手放すべき重さを分けるほど、回復の土台が戻ります。,,MIND_BODY_BALANCE_LONG_POS,1,-42,4,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_0_12_HEALTH_1_Applying,TRANSIT_PLUTO,NATAL_PLUTO,0,General,12,Earth,1,Applying,見えない責任感が重くなり、休むことに抵抗を覚えやすくなります。誰かに迷惑をかけないようにと考えるほど、自分の限界を後回しにするかもしれません。支える側でいることに慣れると、助けを受け取る感覚が遠のきます。深い再生は、もう背負わなくていい荷物を静かに認めるところから始まります。,,MIND_BODY_BALANCE_LONG_POS,1,-42,4,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_0_12_HEALTH_0_Applying,TRANSIT_PLUTO,NATAL_PLUTO,0,General,12,Air,0,Applying,内側の迷いや不安が、考えすぎとして表れやすくなります。頭の中で同じ場面を何度も組み替え、眠る前まで気持ちが休まらないかもしれません。理由を突き止めようとするほど、感情の奥行きは言葉からこぼれます。整理しきれない思いを残したままでも、少しずつほどける余白はあります。,,MIND_BODY_BALANCE_LONG_POS,-2,-42,4,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_0_12_HEALTH_1_Applying,TRANSIT_PLUTO,NATAL_PLUTO,0,General,12,Air,1,Applying,見えない緊張が、言葉への過敏さや判断の揺れとして出やすくなります。誰かの一言を深く読みすぎて、自分の内側で大きく膨らませるかもしれません。納得するまで考え続けても、心が求めているのは答えではなく安心の場合があります。思考を武器にせず、静かに戻れる感覚を選ぶほど回復へ近づきます。,,MIND_BODY_BALANCE_LONG_POS,-2,-42,4,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_0_12_HEALTH_0_Applying,TRANSIT_PLUTO,NATAL_PLUTO,0,General,12,Water,0,Applying,心身の奥にある疲れが、感情の波として浮かびやすくなります。人の痛みに敏感になり、自分のことまで相手の問題のように抱えるかもしれません。癒やしたい思いが深いほど、境目が曖昧になりやすくなります。やさしさを失わずに再生するには、自分の心が沈みすぎない距離を残すことが支えになります。,,MIND_BODY_BALANCE_LONG_POS,4,-42,4,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_0_12_HEALTH_1_Applying,TRANSIT_PLUTO,NATAL_PLUTO,0,General,12,Water,1,Applying,古い寂しさや依存の記憶が、体調や気分の揺れに表れやすくなります。誰かに寄りかかりたい気持ちと、迷惑をかけたくない思いが交互に出るかもしれません。深く癒やされたい願いは大切ですが、相手だけを出口にすると不安は強まります。自分の奥にある回復力を信じ直すほど、静かな再生が進みます。,,MIND_BODY_BALANCE_LONG_POS,4,-42,4,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_1_GENERAL_0_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,General,1,Fire,0,Applying,自分らしさを作り替える力が、自然に動き出しやすくなります。新しい挑戦へ気持ちが向き、これまでの自分を超えたい衝動が出るかもしれません。勢いがある一方で、周囲を急がせると緊張も生まれます。変わる力は、誰かに見せつけるより本当に進みたい方向へ注ぐほど澄んできます。,,FATED_TURNING_POINT_LONG_POS,3,27,3,長年培ってきた執念や本気度が静かに結実し、強固な納得感を持って次世代への引き継ぎや変革を進められます。,0,0,0,-10,自然体で柔らかな雰囲気が周囲を魅了し、相手に心地よい安心感を与えられる日です。素直な笑顔とオープンな対応が、新しい好意をスムーズに引き寄せます。,アイデアを柔軟に実務に取り入れ、楽しく周囲と協力して業務を推進できる日です。前向きな変化を少しずつ試す姿勢が評価され、スムーズな協力が得られます。,自身の感性や直感に基づき、自分磨きや生活を豊かにするアイテムへスマートに投資できる日です。無理のない範囲での買い物や挑戦が大きな満足感をもたらします。,,,,40,0,45,0,30,0,60,0
TRANSIT_PLUTO_NATAL_PLUTO_60_1_GENERAL_1_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,General,1,Fire,1,Applying,自分を立て直す意欲が、過去の悔しさを燃料にして強まりやすくなります。以前なら避けた場面にも、もう一度向き合いたくなるかもしれません。勝ちたい気持ちが強くなるほど、無理に強く見せる癖も出ます。再生の力は、弱さを隠す姿ではなく弱さごと進む姿に宿ります。,,FATED_TURNING_POINT_LONG_POS,3,27,3,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_1_GENERAL_0_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,General,1,Earth,0,Applying,自分の見せ方や生活の基盤を、現実に合う形へ整えやすい時期です。積み重ねてきた経験から、どこを変えれば安定するのかが見えやすくなります。急激な変化より、確かな手応えを一つずつ戻す流れに向いています。残したい自分を選び直すほど、内側の力は静かに固まります。,,FATED_TURNING_POINT_LONG_POS,1,27,3,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_1_GENERAL_1_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,General,1,Earth,1,Applying,自分らしさを支えてきた価値観が、ゆっくりと更新されやすくなります。過去に守ってきた形を捨てる怖さはあっても、今の自分に合う輪郭が見えてくるかもしれません。安定を壊さずに変える道も残されています。手放すものを丁寧に選ぶほど、新しい強さは無理なく根づきます。,,FATED_TURNING_POINT_LONG_POS,1,27,3,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_1_GENERAL_0_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,General,1,Air,0,Applying,自分についての考え方に、新しい視点が入りやすくなります。会話や情報をきっかけに、これまでの自己像が軽くほどけるかもしれません。頭で変わろうとしすぎると、気持ちが追いつかず落ち着かなくなります。どの言葉が自分を自由にするのかを見抜くほど、変化は自然に進みます。,,FATED_TURNING_POINT_LONG_POS,-2,27,3,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_1_GENERAL_1_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,General,1,Air,1,Applying,自分を表す言葉や態度に、過去の学びが生きやすくなります。以前は言えなかった本音を、今なら少し違う形で示せるかもしれません。説明しすぎるより、必要な一言を選ぶほうが周囲にも伝わります。言葉の力を取り戻すほど、自分の奥にある再生の感覚もはっきりしてきます。,,FATED_TURNING_POINT_LONG_POS,-2,27,3,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_1_GENERAL_0_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,General,1,Water,0,Applying,自分らしさの奥にある感情が、静かに力を取り戻しやすくなります。人の気持ちに敏感になりながらも、自分の願いを以前より素直に受け取れるかもしれません。誰かに合わせて薄めてきた部分が、もう少し濃く戻ってきます。変化は大きく叫ばなくても、心の深い層から確かに始まります。,,FATED_TURNING_POINT_LONG_POS,4,27,3,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_1_GENERAL_1_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,General,1,Water,1,Applying,自分の内側にしまっていた記憶や感情が、やさしくほどけやすい時期です。過去に傷ついた場面を思い出しても、以前ほど同じ痛みに飲まれないかもしれません。受け入れられたい思いを抱えながら、自分で自分を支える感覚も戻ります。再生は誰かに証明するものではなく、静かに息を吹き返す感覚として育ちます。,,FATED_TURNING_POINT_LONG_POS,4,27,3,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_2_MONEY_0_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,"Money,Work",2,Fire,0,Applying,お金や才能への意欲が強まり、自分の価値をもっと形にしたくなります。新しい収入や持ち物への関心が高まり、動き出す力も出やすいでしょう。焦って増やそうとすると、欲しさの奥にある不安まで膨らみます。価値を育てるなら、勢いより長く力を注げるものを選ぶ感覚が支えになります。,,MONEY_VALUE_UP_VENUS_LONG_POS,3,27,3,-,0,0,0,-,お互いの自由な生活スタイルや好みを尊重し合い、ストレスのない穏やかな時間を共有できる日です。柔軟な金銭感覚のすり合わせが、心地よい安心感を生み出します。,得意なスキルや独自の知識を活かして、副収入や新しい仕事のルートを自然に開拓できる日です。小さな改善の積み重ねが、将来の持続可能な成果へと繋がります。,堅実な計画の中に最新のスマート運用をうまく取り入れ、手元資金を増やせる日です。無駄な出費を減らしつつ、価値ある体験へと賢く資金を流すことができます。,,55,50,-,-,50,0,45,0,35,0
TRANSIT_PLUTO_NATAL_PLUTO_60_2_MONEY_1_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,"Money,Work",2,Fire,1,Applying,収入や所有への思いに、過去の悔しさが重なりやすくなります。もっと得たい気持ちが強まり、以前の不足を取り返したくなるかもしれません。手に入れるほど安心するとは限らず、欲求の奥に別の痛みが見える場合もあります。再び豊かさへ向かう力は、奪われた感覚を責めずに見つめるところから戻ります。,,MONEY_VALUE_UP_VENUS_LONG_POS,3,27,3,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_2_MONEY_0_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,"Money,Work",2,Earth,0,Applying,お金や才能の扱いを、現実に続く形へ整えやすい時期です。すでに持っているものの中に、まだ使い切れていない力を見つけるかもしれません。安定を求める気持ちは助けになりますが、守るだけでは伸びる余白が閉じます。残す価値と育て直す価値を分けるほど、安心は深まります。,,MONEY_VALUE_UP_VENUS_LONG_POS,1,27,3,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_2_MONEY_1_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,"Money,Work",2,Earth,1,Applying,所有や収入に関する考え方が、内側から落ち着いて変わりやすくなります。過去に失う怖さを味わった人ほど、確かなものを握りしめたくなるかもしれません。けれど、すべてを保つ姿勢が自分の可能性まで固める場面もあります。手放しても残る価値を信じるほど、底力は静かに戻ります。,,MONEY_VALUE_UP_VENUS_LONG_POS,1,27,3,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_2_MONEY_0_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,"Money,Work",2,Air,0,Applying,お金や才能について、新しい視点が入りやすくなります。人との会話や情報から、これまで気づかなかった使い道が見えてくるかもしれません。比較に意識が向くと、自分の価値まで数字で測りたくなります。軽やかに考えを広げながら、最後は自分が納得して力を注げるものを残したい時です。,,MONEY_VALUE_UP_VENUS_LONG_POS,-2,27,3,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_2_MONEY_1_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,"Money,Work",2,Air,1,Applying,収入や持ち物にまつわる不安が、考えすぎとして出やすくなります。周囲の話を聞いて、自分だけ遅れているように感じるかもしれません。情報を集めるほど安心する面もありますが、心配を増やす材料にもなります。選び方を戻す鍵は、他人の基準ではなく自分が守りたい価値を見抜くところにあります。,,MONEY_VALUE_UP_VENUS_LONG_POS,-2,27,3,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_2_MONEY_0_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,"Money,Work",2,Water,0,Applying,所有や収入への思いに、感情の深い揺れが入りやすくなります。安心したい気持ちから、物や人に頼りすぎる場面があるかもしれません。満たされたい願いが強いほど、自分の本当の望みが相手の反応に隠れます。豊かさは抱え込む量より、心が沈まない形で受け取れるかどうかに表れます。,,MONEY_VALUE_UP_VENUS_LONG_POS,4,27,3,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_2_MONEY_1_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,"Money,Work",2,Water,1,Applying,お金や価値にまつわる古い不安が、やわらかく浮かびやすい時期です。誰かと比べて足りなさを感じたり、愛される価値まで測ってしまったりするかもしれません。深い安心を求めるほど、手放せないものも増えます。再生へ向かう豊かさは、持つことで埋めるより自分を軽く扱わない感覚から始まります。,,MONEY_VALUE_UP_VENUS_LONG_POS,4,27,3,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_PLUTO_NATAL_PLUTO_60_3_GENERAL_0_Applying,TRANSIT_PLUTO,NATAL_PLUTO,60,General,3,Fire,0,Applying,学びや会話に、強い推進力が宿りやすくなります。知りたいことへ一気に集中し、身近な人にも自分の考えを伝えたくなるかもしれません。勢いがあるほど、言葉で相手を押してしまう場面も出ます。伝える力を生かすには、勝つための言葉より本質へ届く一言を選ぶ姿勢が大切です。,,FATED_TURNING_POINT_LONG_POS,3,27,3,-,0,0,0,-,会話のテンポが非常によく、軽快で楽しいやり取りからお互いの親密さが高まる日です。新しいスポットでのデートが、お互いに素敵な刺激と笑顔をもたらします。,アイデアの共有や情報発信が極めてスムーズに進み、周囲との協調が取れる日です。最新のITツールやアプリを導入することで、連絡の手間が大幅に削減されます。,書籍や講座、最新の通信ツールなど、自分を高める情報投資がスムーズにおこなえる日です。賢い学びへの出費が、将来の実益となって確実に返ってきます。,,,,35,0,45,0,30,0,45,0
