Aspect_Logic_ID,T_Planet,N_Planet,Aspect_Angle,Category,N_House,N_Sign_Element,T_Retrograde_Flag,Orb_Status,Text_Description,Countdown_Label,Countdown_ID,Essential_Dignity_Score,Score_Impact,Priority,timeline_advise,Decision_Flag,Sync_Flag,Noise_Flag,Pressure_Score
TRANSIT_MOON_NATAL_MERCURY_150_8_Money_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,"Love,Money",8,Water,0,Applying,共有するお金や豊かさについて、気持ちの納得感が揺れやすい日です。安心したい思いから急いで判断すると、あとで条件が気になるかもしれません。自分が心地よく関われる範囲を大切にすると、無理のない選択ができます。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_9_General_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,General,9,Fire,0,Applying,学びや広い視点に対して、すぐに動きたくなる日です。新しい企画や挑戦に心が向いても、気分とのずれから焦りが出るかもしれません。目指したい方向を短く言葉にすると、前向きな行動へ移しやすくなります。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_9_General_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,General,9,Earth,0,Applying,学びや理想について、現実的な形を求めやすい日です。大きな目標を思い描く一方で、足元の準備が気になるかもしれません。続けられる方法を選ぶと、自分の考えを落ち着いて育てられます。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_9_General_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,General,9,Air,0,Applying,学びや広い視点について、考えが次々に広がりやすい日です。興味のまま話を広げると、今の気分と少し噛み合わなくなるかもしれません。伝えたい視点を短く言葉にすると、新しい挑戦にも入りやすくなります。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_9_General_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,General,9,Water,0,Applying,理想や学びに対する思いが深まりやすい一方で、気持ちと言葉の間に少しずれを感じやすい日です。急いで答えを出すより、心が惹かれるテーマを静かに味わうほうが落ち着きます。感情に合う表現を選ぶと、自分の考えも自然に育ちます。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_10_Work_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,Work,10,Fire,0,Applying,仕事で新しい役割や企画に向かいたい気持ちが高まりやすい日です。ただ、勢いとその日の気分が少し噛み合わず、空回りを感じるかもしれません。目的を短く定めてから動くと、停滞していた仕事にも前向きに入れます。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_10_Work_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,Work,10,Earth,0,Applying,仕事の中で、現実的な成果と自分の考えの間に少しずれを感じやすい日です。細かな準備が気になり、すぐに動くより足元を固めたくなるかもしれません。今日扱う範囲を落ち着いて選ぶと、社会的な役割にも安定して向かえます。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_10_Work_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,Work,10,Air,0,Applying,仕事で考えや案を伝えたくなりやすい日です。情報を広げすぎると、相手に必要な要点が見えにくくなるかもしれません。短く整理した言葉で共有すると、企画や実務の動き出しが軽くなります。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_10_Work_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,Work,10,Water,0,Applying,仕事への意欲と、心の揺れが少し噛み合いにくい日です。周囲に合わせようとしすぎると、自分の本音が置き去りになるかもしれません。安心して取り組める形を選ぶと、役割への向き合い方もやわらかくなります。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_11_General_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,Love,11,Fire,0,Applying,仲間や未来の計画について、すぐ動きたくなる気持ちが出やすい日です。勢いだけで話を進めると、周囲との温度差が生まれるかもしれません。共有したい目標を明るく伝えると、協力へのきっかけを作りやすくなります。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_11_General_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,Love,11,Earth,0,Applying,仲間との予定や将来の計画で、現実的な段取りが気になりやすい日です。大きく広げるより、続けやすい形を選ぶほうが安心できます。準備できていることから示すと、自分の考えにも信頼感が加わります。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_11_General_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,Love,11,Air,0,Applying,仲間との会話や未来の計画について、情報が動きやすい日です。話題を増やしすぎると、自分が本当に提案したいことがぼやけるかもしれません。共有する視点を短くまとめると、周囲と軽やかに連携できます。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_11_General_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,Love,11,Water,0,Applying,仲間や未来の計画に対して、気持ちが揺れながらも関わりたくなる日です。無理に明るく振る舞うと、本音との間に違和感が出るかもしれません。心から関われる範囲を大切にすると、協力関係にも自然な温かさが生まれます。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_12_Health_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,General,12,Fire,0,Applying,体や心の奥にある疲れに気づきつつ、新しいケアへ動きたくなる日です。勢いで習慣を変えようとすると、体調とのずれが出るかもしれません。今日の状態に合う行動を選ぶと、無理なく回復へ向かえます。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_12_Health_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,General,12,Earth,0,Applying,健康や生活リズムについて、現実的な調整が必要だと感じやすい日です。完璧に変えようとするより、続けやすいケアを選ぶほうが安心できます。睡眠や食事の負担を軽くすると、心身の安定を支えやすくなります。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_12_Health_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,General,12,Air,0,Applying,健康に関する情報や考えが浮かびやすい日です。あれこれ調べるほど、何を試すべきか迷うかもしれません。自分の体に合いそうな方法を言葉にしておくと、改善へ向けた動きが取りやすくなります。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_MERCURY_150_12_Health_0_Applying,TRANSIT_MOON,NATAL_MERCURY,150,General,12,Water,0,Applying,心身の状態について、感情の影響を受けやすい日です。焦って元気を出そうとすると、内側の疲れに気づきにくくなるかもしれません。静かなケアや安心できる時間を選ぶと、回復への道筋が見えやすくなります。,,GENERAL_HOME_ORDER_MOON_MOON_NEG_EXIT,-5,-56,9,-,0,0,0,-
TRANSIT_MOON_NATAL_JUPITER_0_1_General_0_Applying,TRANSIT_MOON,NATAL_JUPITER,0,General,1,Fire,0,Applying,自分の可能性を広げたい気持ちが強まり、行動への意欲が湧きやすい日です。新しい企画や表現に心が向き、思い切って動きたくなるかもしれません。勢いを活かしつつ目的を言葉にすると、自分らしい挑戦へつなげられます。,,GENERAL_HOME_ORDER_MOON_MOON_POS,5,60,7,気持ちが非常に大らかになり、未来への期待や楽観的な姿勢が自然と広がります。,0,0,0,-15
TRANSIT_MOON_NATAL_JUPITER_0_1_General_0_Applying,TRANSIT_MOON,NATAL_JUPITER,0,General,1,Earth,0,Applying,自分の力を現実的に育てたい気持ちが高まりやすい日です。新しい表現に向かうときも、足元の準備や続けられる形を大事にすると安心できます。小さな成果を積み上げる意識が、自信をゆっくり広げてくれます。,,GENERAL_HOME_ORDER_MOON_MOON_POS,5,60,7,-,0,0,0,-
TRANSIT_MOON_NATAL_JUPITER_0_1_General_0_Applying,TRANSIT_MOON,NATAL_JUPITER,0,General,1,Air,0,Applying,自分の考えを外へ出したくなり、言葉や情報を通じて可能性が広がりやすい日です。アイデアを人に話すことで、新しい企画の芽が見つかるかもしれません。軽やかに表現しながらも、伝える軸を持つと魅力が届きやすくなります。,,GENERAL_HOME_ORDER_MOON_MOON_POS,5,60,7,-,0,0,0,-
TRANSIT_MOON_NATAL_JUPITER_0_1_General_0_Applying,TRANSIT_MOON,NATAL_JUPITER,0,General,1,Water,0,Applying,内側から自分らしくありたい気持ちが強まり、感情にも広がりが出やすい日です。無理に大きく動かなくても、心が喜ぶ表現を選ぶことで活力が戻ります。自分にとって自然な方向へ気持ちを向けると、新しい可能性を受け取りやすくなります。,,GENERAL_HOME_ORDER_MOON_MOON_POS,5,60,7,-,0,0,0,-
TRANSIT_MOON_NATAL_JUPITER_0_2_Money_0_Applying,TRANSIT_MOON,NATAL_JUPITER,0,"Money,Work",2,Fire,0,Applying,お金や持ち物について、前向きな可能性に目が向きやすい日です。収益につながる案や新しい使い方に気持ちが動くかもしれません。勢いを活かすなら、目的と金額を落ち着いて見ながら動くと安心できます。,,GENERAL_HOME_ORDER_MOON_MOON_POS,5,60,7,-,0,0,0,-
TRANSIT_MOON_NATAL_JUPITER_0_2_Money_0_Applying,TRANSIT_MOON,NATAL_JUPITER,0,"Money,Work",2,Earth,0,Applying,お金や資産について、現実的に育てたい気持ちが高まりやすい日です。大きな変化より、手元の基盤を確かめながら進めるほうが安定します。続けられる使い方や収入の形を意識すると、豊かさへの自信が育ちます。,,GENERAL_HOME_ORDER_MOON_MOON_POS,5,60,7,-,0,0,0,-
TRANSIT_MOON_NATAL_JUPITER_0_2_Money_0_Applying,TRANSIT_MOON,NATAL_JUPITER,0,"Money,Work",2,Air,0,Applying,お金や持ち物への見通しが明るくなり、可能性を広げたくなる日です。情報を集めるほど選択肢が増え、収入や使い方について前向きな発想が出てきそうです。勢いで広げすぎず、今の自分に合う規模から形にしていくと安心です。,,GENERAL_HOME_ORDER_MOON_MOON_POS,5,60,7,-,0,0,0,-
TRANSIT_MOON_NATAL_JUPITER_0_2_Money_0_Applying,TRANSIT_MOON,NATAL_JUPITER,0,"Money,Work",2,Water,0,Applying,豊かさへの感受性が高まり、欲しいものや守りたいものがはっきり感じられる日です。気持ちに合う使い道を考えると、出費にも意味を持たせやすくなります。無理に大きく動かず、満足感の残る選び方を意識すると落ち着きます。,,GENERAL_HOME_ORDER_MOON_MOON_POS,5,60,7,-,0,0,0,-
TRANSIT_MOON_NATAL_JUPITER_0_3_General_0_Applying,TRANSIT_MOON,NATAL_JUPITER,0,General,3,Fire,0,Applying,言葉や学びに勢いが出て、伝えたいことが自然に広がりやすい日です。思いついた企画や連絡を動かすには、気分の後押しを受けやすいでしょう。話を大きくしすぎないよう要点を絞ると、周囲にも明るさが伝わります。,,GENERAL_HOME_ORDER_MOON_MOON_POS,5,60,7,-,0,0,0,-
TRANSIT_MOON_NATAL_JUPITER_0_3_General_0_Applying,TRANSIT_MOON,NATAL_JUPITER,0,General,3,Earth,0,Applying,身近なやり取りの中で、現実的なヒントを拾いやすい日です。学びたいことや進めたい話があるなら、具体的な材料をそろえるほど自信が出てきます。焦って結論へ急がず、使える情報から順に扱うと実りがあります。,,GENERAL_HOME_ORDER_MOON_MOON_POS,5,60,7,-,0,0,0,-
TRANSIT_MOON_NATAL_JUPITER_0_3_General_0_Applying,TRANSIT_MOON,NATAL_JUPITER,0,General,3,Air,0,Applying,会話や情報交換が活発になり、考えが軽やかに広がる日です。新しい案を人に話すことで、自分でも気づかなかった面白さが見えてくるかもしれません。多くを盛り込みすぎず、伝えたい核を残すと展開しやすくなります。,,GENERAL_HOME_ORDER_MOON_MOON_POS,5,60,7,-,0,0,0,-
TRANSIT_MOON_NATAL_JUPITER_0_3_General_0_Applying,TRANSIT_MOON,NATAL_JUPITER,0,General,3,Water,0,Applying,親しい人との言葉に気持ちが乗り、安心できる知恵を受け取りやすい日です。学びや移動に関することも、心が惹かれる方向へ広がりそうです。感情だけで約束を増やさず、負担なく続く範囲を選ぶと穏やかに進みます。,,GENERAL_HOME_ORDER_MOON_MOON_POS,5,60,7,-,0,0,0,-
