Aspect_Logic_ID,T_Planet,N_Planet,Aspect_Angle,Category,N_House,N_Sign_Element,T_Retrograde_Flag,Orb_Status,Text_Description,Countdown_Label,Countdown_ID,Essential_Dignity_Score,Score_Impact,Priority,timeline_advise,Decision_Flag,Sync_Flag,Noise_Flag,Pressure_Score,Love_Text_Description,Work_Text_Description,Money_Text_Description,Love_Score_Impact,Work_Score_Impact,Money_Score_Impact,Love_Positive_Impact,Love_Negative_Impact,Work_Positive_Impact,Work_Negative_Impact,Money_Positive_Impact,Money_Negative_Impact,General_Positive_Impact,General_Negative_Impact
TRANSIT_MARS_NATAL_SATURN_120_5_LOVE_1_Applying,TRANSIT_MARS,NATAL_SATURN,120,Love,5,Fire,1,Applying,過去に磨き上げた創造的な表現能力や情熱の使い道を再確認し、現在の自己表現に深い安定感をもたらすための再調整を行う時期です。かつての成功体験を振り返り、今の自分に最適な表現規律を再定義しながら、盤石な個性の基盤を作り直す準備を整えましょう。この丁寧な振り返りが、あなたの行動に更なる重みと説得力を与えます。,,PASSIONATE_ENCOUNTER_SHORT_POS,-2.0,54,7,-,1.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_5_LOVE_0_Applying,TRANSIT_MARS,NATAL_SATURN,120,Love,5,Earth,0,Applying,現実的な実務能力と創造的な情熱が高い次元で融合し、目に見える形での自己実現が力強く進む時期です。地道な努力を厭わず、長期的な専門性の向上を見据えて確実に一つ一つの表現を完成させていきましょう。あなたの誠実な姿勢が、周囲に強い安心感を与え、将来的に崩れることのない盤石な実力と個人的な充実感を築き上げます。,,PASSIONATE_ENCOUNTER_SHORT_POS,5.0,54,7,-,1.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_5_LOVE_1_Applying,TRANSIT_MARS,NATAL_SATURN,120,Love,5,Earth,1,Applying,過去に積み上げた実務的な経験や表現規律を今の視点で再編し、より効率的で強固な自己基盤を再構築する時期です。かつての努力の中に眠っている改善のヒントを見つけ出し、無駄を省きながら本質的な才能へと昇華させる準備を整えましょう。この実務的な振り返りが、あなたの将来をより確実なものにし、揺るぎない成功への道を切り拓きます。,,PASSIONATE_ENCOUNTER_SHORT_POS,5.0,54,7,-,1.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_5_LOVE_0_Applying,TRANSIT_MARS,NATAL_SATURN,120,Love,5,Air,0,Applying,論理的な思考力と創造的な表現力がバランスよく機能し、知的な自己確立がスムーズに進む時期です。明確なビジョンを持って計画を立て、情報の精査を怠らずに一歩ずつ着実に行動へと繋げていきましょう。あなたの客観的で冷静な判断力が周囲の信頼を集め、将来的に誰からも認められる論理的で強固な社会的発信力を築き上げます。,,PASSIONATE_ENCOUNTER_SHORT_POS,5.0,54,7,-,1.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_5_LOVE_1_Applying,TRANSIT_MARS,NATAL_SATURN,120,Love,5,Air,1,Applying,過去に磨き上げた論理的な表現や情報の扱い方を再確認し、現在の自己表現に深い安定感をもたらすための再調整を行う時期です。かつての判断ミスや成功例を振り返り、今の自分に最適な表現の規律を再定義しながら、盤石な知の基盤を作り直す準備を整えましょう。この丁寧な振り返りが、あなたの発信に更なる重みと説得力を与えます。,,PASSIONATE_ENCOUNTER_SHORT_POS,5.0,54,7,-,1.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_5_LOVE_0_Applying,TRANSIT_MARS,NATAL_SATURN,120,Love,5,Water,0,Applying,深い情緒的な感受性とそれを支える精神的な規律が調和し、豊かな情緒を伴う着実な自己実現が進む時期です。自らの感情を力に変え、長期的な目標に向かって誠実に行動を積み重ねていきましょう。あなたの深い共感力と自制心の共存が周囲に癒やしと信頼を与え、将来的に揺るぎない精神的な安定と個人的な充実感を築き上げます。,,PASSIONATE_ENCOUNTER_SHORT_POS,-2.0,54,7,-,1.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_5_LOVE_1_Applying,TRANSIT_MARS,NATAL_SATURN,120,Love,5,Water,1,Applying,過去に培った情緒的な安定や表現の規律を今の視点で再編し、より深い内面的な自己基盤を再構築する時期です。かつての想いや経験の中に眠っている自己理解のヒントを見つけ出し、無駄な執着を捨てながら本質的な平安へと昇華させる準備を整えましょう。この丁寧な振り返りが、あなたの将来に更なる重みと精神的な充実を与えます。,,PASSIONATE_ENCOUNTER_SHORT_POS,-2.0,54,7,-,1.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_6_WORK_0_Applying,TRANSIT_MARS,NATAL_SATURN,120,Work,6,Fire,0,Applying,日々の業務への情熱とそれを管理する規律が完璧に噛み合い、着実な職務遂行へと向かうエネルギーが満ち溢れる時期です。目標に向かって迷いなく行動を開始し、長期的な視点を持って一歩ずつ確実に実務の足場を固めていきましょう。この時期の忍耐強い努力は、あなたの職務能力をより強固にし、揺るぎない自信としての形を持って周囲に認められます。,,WORK_STABILITY_SATURN_SHORT_POS,-2.0,54,7,-,1.0,0.0,0.0,-,日頃の感謝やサポートの気持ちを言葉で穏やかに伝え合える日です。相手の健康や生活面への細やかな配慮が、実生活に根ざした強い絆を育みます。,職場の業務プロセスやマニュアルの整備がスムーズに進み、実務効率が大幅に向上する日です。細部への確認と丁寧な報連相が周囲からの評価を高めます。,健康維持や自己管理に関する支出で、費用対効果の高い賢い選択ができる日です。無駄な保険や健康グッズを整理し、手元資金の効率化を図りましょう。,,80,45,-,-,70,0,40,0,70,0
TRANSIT_MARS_NATAL_SATURN_120_6_WORK_1_Applying,TRANSIT_MARS,NATAL_SATURN,120,Work,6,Fire,1,Applying,過去に磨き上げた自己管理能力や業務の情熱の使い道を再確認し、現在の職務に深い安定感をもたらすための再調整を行う時期です。かつての成功体験を振り返り、今の自分に最適な業務規律を再定義しながら、盤石な仕事の基盤を作り直す準備を整えましょう。この丁寧な振り返りが、あなたの行動に更なる重みと説得力を与え、長期的な成功を確実にします。,,WORK_STABILITY_SATURN_SHORT_POS,-2.0,54,7,-,1.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_6_WORK_0_Applying,TRANSIT_MARS,NATAL_SATURN,120,Work,6,Earth,0,Applying,現実的な実務能力と揺るぎない忍耐力が高い次元で融合し、目に見える形での業務の確立が力強く進む時期です。地道な努力を厭わず、長期的なキャリアの安定を見据えて確実に一つ一つのタスクを完了させていきましょう。あなたの誠実な姿勢が、周囲に強い安心感を与え、将来的に崩れることのない盤石な社会的信頼と個人的な充実感を築き上げます。,,WORK_STABILITY_SATURN_SHORT_POS,5.0,54,7,-,1.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_6_WORK_1_Applying,TRANSIT_MARS,NATAL_SATURN,120,Work,6,Earth,1,Applying,過去に積み上げた実務的な経験や業務規律を今の視点で再編し、より効率的で強固な仕事の基盤を再構築する時期です。かつての努力の中に眠っている改善のヒントを見つけ出し、無駄を省きながら本質的な力へと昇華させる準備を整えましょう。この実務的な振り返りが、あなたの将来をより確実なものにし、揺るぎない職務の繁栄への道を切り拓きます。,,WORK_STABILITY_SATURN_SHORT_POS,5.0,54,7,-,1.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_6_WORK_0_Applying,TRANSIT_MARS,NATAL_SATURN,120,Work,6,Air,0,Applying,論理的な思考力とそれを実行に移す決断力がバランスよく機能し、知的な職務遂行がスムーズに進む時期です。明確なビジョンを持って計画を立て、情報の精査を怠らずに一歩ずつ着実に行動へと繋げていきましょう。あなたの客観的で冷静な判断力が周囲の信頼を集め、将来的に誰からも認められる論理的で強固な社会的発信力を築き上げます。,,WORK_STABILITY_SATURN_SHORT_POS,5.0,54,7,-,1.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_6_WORK_1_Applying,TRANSIT_MARS,NATAL_SATURN,120,Work,6,Air,1,Applying,過去に磨き上げた論理的な業務計画や情報の扱い方を再確認し、現在の仕事に深い安定感をもたらるための再調整を行う時期です。かつての判断ミスや成功例を振り返り、今の自分に最適な職務規律を再定義しながら、盤石な知の基盤を作り直す準備を整えましょう。この丁寧な振り返りが、あなたの行動に更なる重みと説得力を与えます。,,WORK_STABILITY_SATURN_SHORT_POS,5.0,54,7,-,1.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_6_WORK_0_Applying,TRANSIT_MARS,NATAL_SATURN,120,Work,6,Water,0,Applying,深い情緒的な感受性とそれを支える精神的な規律が調和し、豊かな安らぎを伴う着実な実務の向上が進む時期です。自らの感情を職務の改善に活かし、長期的な目標に向かって誠実に行動を積み重ねていきましょう。あなたの深い共感力と自制心の共存が同僚に癒やしと信頼を与え、将来的に揺るぎない精神的な安定と個人的な充実感を築き上げます。,,WORK_STABILITY_SATURN_SHORT_POS,-2.0,54,7,-,1.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_6_WORK_1_Applying,TRANSIT_MARS,NATAL_SATURN,120,Work,6,Water,1,Applying,過去に培った情緒的な安定や業務の規律を今の視点で再編し、より深い内面的な職務基盤を再構築する時期です。かつての想いや経験の中に眠っている自己理解のヒントを見つけ出し、無駄な執着を捨てながら本質的な平安へと昇華させる準備を整えましょう。この丁寧な振り返りが、あなたの将来に更なる重みと精神的な充実を与えます。,,WORK_STABILITY_SATURN_SHORT_POS,-2.0,54,7,-,1.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_7_LOVE_0_Applying,TRANSIT_MARS,NATAL_SATURN,120,Love,7,Fire,0,Applying,対人関係への情熱とそれを律する規律が完璧に噛み合い、着実な信頼関係の構築へと向かうエネルギーが満ち溢れる時期です。パートナーシップに向けて迷いなく行動を開始し、長期的な視点を持って一歩ずつ確実に相互理解を固めていきましょう。この時期の忍耐強い努力は、あなたの社交性をより強固にし、揺るぎない自信としての形を持って周囲に認められます。,,PASSIONATE_ENCOUNTER_SHORT_POS,-2.0,54,7,-,1.0,1.0,0.0,-,パートナーシップにおいて現実的な役割分担や将来の約束がスムーズに決まる日です。お互いをリスペクトし誠実に対応することで、確固たる信頼関係が完成します。,ビジネスパートナーや顧客との協業において、明確なルールのもと素晴らしい成果を出せる日です。双方の責任範囲を厳守することで、長期的なアライアンスが完成します。,共同での資金運用や契約において、リスクのない手堅い合意を結べる日です。お互いの権利を守りながら、手堅く経済的メリットを分け合うことができます。,55,55,40,45,0,50,0,35,0,45,0
TRANSIT_MARS_NATAL_SATURN_120_7_LOVE_1_Applying,TRANSIT_MARS,NATAL_SATURN,120,Love,7,Fire,1,Applying,過去に磨き上げた社交能力や情熱の使い道を再確認し、現在の対人関係に深い安定感をもたらすための再調整を行う時期です。かつての成功体験を振り返り、今の自分に最適な交流規律を再定義しながら、盤石な信頼基盤を作り直す準備を整えましょう。この丁寧な振り返りが、あなたの行動に更なる重みと説得力を与え、長期的な調和を確実にします。,,PASSIONATE_ENCOUNTER_SHORT_POS,-2.0,54,7,-,1.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_7_LOVE_0_Applying,TRANSIT_MARS,NATAL_SATURN,120,Love,7,Earth,0,Applying,現実的な実務能力と揺るぎない忍耐力が高い次元で融合し、目に見える形での確かな契約や協力関係の確立が力強く進む時期です。地道な交渉を厭わず、長期的な繁栄を見据えて確実に一つ一つの合意を固めていきましょう。あなたの誠実な姿勢が、相手に強い安心感を与え、将来的に崩れることのない盤石な社会的信頼と個人的な充実感を築き上げます。,,PASSIONATE_ENCOUNTER_SHORT_POS,5.0,54,7,-,1.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_7_LOVE_1_Applying,TRANSIT_MARS,NATAL_SATURN,120,Love,7,Earth,1,Applying,過去に積み上げた実務的な経験や社交規律を今の視点で再編し、より効率的で強固な協力基盤を再構築する時期です。かつての努力の中に眠っている改善のヒントを見つけ出し、無駄を省きながら本質的な絆へと昇華させる準備を整えましょう。この実務的な振り返りが、あなたの将来をより確実なものにし、揺るぎない関係性の繁栄への道を切り拓きます。,,PASSIONATE_ENCOUNTER_SHORT_POS,5.0,54,7,-,1.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_7_LOVE_0_Applying,TRANSIT_MARS,NATAL_SATURN,120,Love,7,Air,0,Applying,論理的な思考力と対話の決断力がバランスよく機能し、知的なパートナーシップの確立がスムーズに進む時期です。明確なビジョンを持って話し合いを行い、情報の精査を怠らずに一歩ずつ着実に行動へと繋げていきましょう。あなたの客観的で冷静な判断力が周囲の信頼を集め、将来的に誰からも認められる論理的で強固な社会的発信力を築き上げます。,,PASSIONATE_ENCOUNTER_SHORT_POS,5.0,54,7,-,1.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_MARS_NATAL_SATURN_120_7_LOVE_1_Applying,TRANSIT_MARS,NATAL_SATURN,120,Love,7,Air,1,Applying,過去に磨き上げた論理的な交渉術や情報の扱い方を再確認し、現在の対人関係に深い安定感をもたらすための再調整を行う時期です。かつての判断ミスや成功例を振り返り、今の自分に最適な対話の規律を再定義しながら、盤石な知の基盤を作り直す準備を整えましょう。この丁寧な振り返りが、あなたの発信に更なる重みと説得力を与えます。,,PASSIONATE_ENCOUNTER_SHORT_POS,5.0,54,7,-,1.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
