Aspect_Logic_ID,T_Planet,N_Planet,Aspect_Angle,Category,N_House,N_Sign_Element,T_Retrograde_Flag,Orb_Status,Text_Description,Countdown_Label,Countdown_ID,Essential_Dignity_Score,Score_Impact,Priority,timeline_advise,Decision_Flag,Sync_Flag,Noise_Flag,Pressure_Score,Love_Text_Description,Work_Text_Description,Money_Text_Description,Love_Score_Impact,Work_Score_Impact,Money_Score_Impact,Love_Positive_Impact,Love_Negative_Impact,Work_Positive_Impact,Work_Negative_Impact,Money_Positive_Impact,Money_Negative_Impact,General_Positive_Impact,General_Negative_Impact
TRANSIT_URANUS_NATAL_JUPITER_0_5_LOVE_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,5,Air,1,Applying,以前に交わした恋の言葉や眠らせた創作案を読み返すほど、独自の表現を楽しむ意欲が戻ります。過去の反応を捉え直すことで、人へ合わせた魅力と保ちたい率直な好意が鮮明に分かれます。古い評価から距離を取り、知性と喜びを結び直す姿勢が新しい愛へつながります。,,LOVE_SPACE_RESET_URANUS_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_5_LOVE_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,5,Water,0,Applying,感情と創造性が強く結びつき、心から望む恋愛や楽しみへ切り替わる力が高まります。深い共感が新しい喜びを開く一方、相手の気持ちを抱えすぎると好意と期待の境界が曖昧になりがちです。内なる充足を他者の評価と分けることが、しなやかな愛情を育みます。,,LOVE_SPACE_RESET_URANUS_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_5_LOVE_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,5,Water,1,Applying,かつての恋で抱いた夢や創作の記憶をたどる中で、本当に表したい喜びが深く浮かび上がります。過去の感情を読み解くほど、愛されるための期待と残したい希望が分けて捉えられます。古い不安に余白を与え、直感と表現を結び直すことが新しい愛へ導きます。,,LOVE_SPACE_RESET_URANUS_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_6_WORK_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Work,6,Fire,0,Applying,働き方の中心に強い目覚めが起こり、実務や役割を大胆に広げたい意欲が前面へ出ます。予想外の仕事が成長を促す一方、期待の勢いだけで引き受けると予定や体力が揺れやすくなります。挑戦心を明確な目的へ向ける姿勢が、自由で力強い仕事を育てます。,,WORK_FOCUS_MERCURY_LONG_POS,5,44,5,-,0,1,0,-,お互いの健康や日々の生活習慣について、ストレスのない自由で寛大なサポートをし合える時期です。日常のちょっとした配慮が、心地よい関係を保ってくれます。,実務フローや作業システムを最新のテクノロジーで一気に効率化できる時期です。アイデアを存分に活かした業務改革が、チーム全体の負担を激減させ高く評価されます。,日用品や健康維持費の管理を最新のシステムでスマートに最適化できる時期です。無駄な出費を自動的にカットし、健全でゆとりある財務状態を作れます。,,,,-,-,0,55,-,-,0,55
TRANSIT_URANUS_NATAL_JUPITER_0_6_WORK_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Work,6,Fire,1,Applying,以前に担った役割や中断した改善を見直すほど、自分らしく働く信念が内側から強まります。過去の挑戦を確かめることで、勢いに任せた責任と残したい実行力の違いが見えてきます。古い評価への執着を手放し、力の注ぎ先を選び直すことが新しい成長へつながります。,,WORK_FOCUS_MERCURY_LONG_POS,5,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_6_WORK_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Work,6,Earth,0,Applying,実務の前提に大きな突破口が生まれ、新しい仕組みを成果へ変える意識が高まります。効率的な方法が確かな余裕をもたらす一方、慣れた手順だけを守ると成長の機会を生かしにくくなります。効果と負担を現実的に見比べる姿勢が、持続的な自由を支えます。,,WORK_FOCUS_MERCURY_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_6_WORK_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Work,6,Earth,1,Applying,過去に築いた仕事の習慣や役割の基準を確かめ直す中で、自分に合う働き方が明確になります。以前の成果を振り返るほど、安心のために守った手順と残すべき責任が分かれて見えます。古い義務へのこだわりを緩め、信念と実務を結び直すことが確かな刷新へ導きます。,,WORK_FOCUS_MERCURY_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_6_WORK_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Work,6,Air,0,Applying,新しい仕事情報が判断を大きく切り替え、実務や連絡に独自の発想を取り入れる意欲が強まります。複数の提案を比較できる半面、全てへ応じると役割と予定の焦点が散りやすくなります。情報を自分の基準で選び取ることが、自由で柔軟な働き方を育てます。,,WORK_FOCUS_MERCURY_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_6_WORK_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Work,6,Air,1,Applying,以前に集めた仕事の情報や見送った改善案を読み返すほど、自分の判断で働く信念が戻ります。過去の助言を捉え直すことで、人へ合わせた効率と保ちたい独自の工夫が鮮明に分かれます。古い知識から距離を取り、学びと実務を結び直す姿勢が新しい成長へ導きます。,,WORK_FOCUS_MERCURY_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_6_WORK_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Work,6,Water,0,Applying,心身の感覚と働き方が強く結びつき、自分に合う役割へ大きく切り替えたい意識が高まります。直感が新しい仕事の可能性を照らす一方、周囲の期待まで抱えると責任と休息の境界が曖昧になりがちです。内なる手応えを他者の評価と分けることが、しなやかな実務を育みます。,,WORK_FOCUS_MERCURY_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_6_WORK_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Work,6,Water,1,Applying,かつて仕事で抱えた理想や疲れの記憶をたどる中で、本当に望む働き方が深く浮かび上がります。過去の感情を読み解くほど、期待に応えるための役割と残したい成長への希望が分けて捉えられます。古い遠慮に余白を与え、直感と実務を結び直すことが新しいリズムへつながります。,,WORK_FOCUS_MERCURY_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_7_LOVE_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,7,Fire,0,Applying,対人関係と愛情に強い目覚めが起こり、対等で自由な結びつきを大胆に求める気持ちが前面へ出ます。予想外の出会いが可能性を広げる一方、期待の勢いだけで約束すると二人の歩調が揺れやすくなります。挑戦心を率直な対話へ向ける姿勢が、力強く開かれた愛を育てます。,,LOVE_SPACE_RESET_URANUS_LONG_POS,5,44,5,-,0,1,0,-,型にはまらない理想的なパートナーシップや、互いの自由を尊重する素晴らしい関係を結べる時期です。本音で対話し未来を語り合うことが絆を完成させます。,最高のビジネスパートナーや顧客との巡り合いがあり、事業が劇的に拡大する時期です。お互いの専門性と自由度を活かしたアライアンスが大成功を生みます。,共同での事業運用や重要な契約において、双方にとって絶大な利益をもたらす合意ができる時期です。スマートな取り決めが素晴らしい経済的シナジーを生みます。,,,,0,45,-,-,-,-,0,35
TRANSIT_URANUS_NATAL_JUPITER_0_7_LOVE_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,7,Fire,1,Applying,以前の関係で描いた大きな期待を見直すほど、自分らしく愛するための信念が内側から強まります。過去の情熱を確かめることで、勢いに任せた約束と残したい誠実な勇気の違いが見えてきます。古い恋愛像への執着を手放し、協力の形を選び直すことが新しい関係へ導きます。,,LOVE_SPACE_RESET_URANUS_LONG_POS,5,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_7_LOVE_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,7,Earth,0,Applying,パートナーシップの前提に大きな突破口が生まれ、愛情を現実的な協力へ変える意識が高まります。新しい約束が確かな安心をもたらす一方、慣れた役割だけを守ると関係の広がりを生かしにくくなります。信頼と負担を着実に見比べる姿勢が、持続的な自由を支えます。,,LOVE_SPACE_RESET_URANUS_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_7_LOVE_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,7,Earth,1,Applying,過去に築いた関係の習慣や協力の基準を確かめ直す中で、自分に合う愛し方が明確になります。以前の結びつきを手応えに照らすほど、安心のために守った役割と残すべき誠実さが分かれて見えます。古い約束へのこだわりを緩め、信念と親密さを結び直すことが確かな刷新へつながります。,,LOVE_SPACE_RESET_URANUS_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_7_LOVE_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,7,Air,0,Applying,意外な会話が恋愛観の中心を大きく切り替え、二人の関わりに独自の発想が次々と表れます。多様な選択肢が急速に広がる半面、全てを議論すると好意と協力の焦点が散りやすくなります。互いの言葉を自分の基準で受け止めることが、自由で柔軟な愛を育てます。,,LOVE_SPACE_RESET_URANUS_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_7_LOVE_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,7,Air,1,Applying,以前に交わした恋愛の議論や保留した約束を読み返すほど、独自の判断で関わる意欲が戻ります。過去の言葉を捉え直すことで、人へ合わせた期待と保ちたい率直な信念が鮮明に分かれます。古い評価から距離を取り、知識と愛情を結び直す姿勢が新しい協力へ導きます。,,LOVE_SPACE_RESET_URANUS_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_7_LOVE_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,7,Water,0,Applying,心の深い願いが強く目覚め、関係の中でも安心と自由を両立させたい気持ちが高まります。共感が新しい親密さを開く一方、相手の感情まで抱えると希望と本音の境界が曖昧になりがちです。内なる充足を他者の反応と分けることが、しなやかで開かれた愛を育みます。,,LOVE_SPACE_RESET_URANUS_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_7_LOVE_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,Love,7,Water,1,Applying,かつての関係で抱いた夢や安心への思いをたどる中で、本当に望む親密さが深く浮かび上がります。過去の感情を読み解くほど、愛されるための期待と残したい希望が分けて捉えられます。古い依存に余白を与え、直感と協力を結び直すことが新しい愛へつながります。,,LOVE_SPACE_RESET_URANUS_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_8_MONEY_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Love,Money",8,Fire,0,Applying,共有資産と深い信頼に強い目覚めが起こり、金銭的な可能性を大胆に広げたい意欲が前面へ出ます。予想外の分配や収入が突破口を開く一方、期待の勢いだけで資源を動かすと負担や力関係が揺れやすくなります。挑戦心を透明な交渉へ向ける姿勢が、自由で力強い豊かさを育てます。,,MONEY_ASSET_GROWTH_JUPITER_LONG_POS,5,44,5,-,0,1,0,-,相手の深い感情や人生の悩みを包み込み、執着を手放した本物の絆へと昇華できる時期です。過去のトラウマから二人で解放され、自由で強い愛が生まれます。,継承されたリソースや共有資金を革新的なアイデアで大胆に再構築できる時期です。古い慣習を破る手際よい変革が、大成功と信頼をもたらします。, shared assets やローン、相続等の手続きにおいて予期せぬ大きな利益や減免が得られる時期です。大胆な運用の組み替えが手元の資産を激増させます。,,,,0,45,-,-,0,55,0,40
TRANSIT_URANUS_NATAL_JUPITER_0_8_MONEY_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Love,Money",8,Fire,1,Applying,以前に共有した資産や大きな期待を見直すほど、自分らしく豊かさを築く信念が内側から強まります。過去の決断を確かめることで、勢いに任せた分配と残したい勇気の違いが見えてきます。古い成功像への執着を手放し、資源の扱いを選び直すことが新しい自立へ導きます。,,MONEY_ASSET_GROWTH_JUPITER_LONG_POS,5,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_8_MONEY_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Love,Money",8,Earth,0,Applying,共同の資源に大きな突破口が生まれ、信頼を実用的な豊かさへ変える意識が高まります。新しい仕組みが確かな利益をもたらす一方、従来の所有関係だけを守ると成長の機会を生かしにくくなります。利益と責任を現実的に見比べる姿勢が、持続的な自由を支えます。,,MONEY_ASSET_GROWTH_JUPITER_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_8_MONEY_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Love,Money",8,Earth,1,Applying,過去に築いた共同資産の条件や分配の基準を確かめ直す中で、自分に合う豊かさが明確になります。以前の成果を振り返るほど、安心のために抱えた所有と残すべき責任が分かれて見えます。古い条件へのこだわりを緩め、信念と資源を結び直すことが確かな刷新へつながります。,,MONEY_ASSET_GROWTH_JUPITER_LONG_POS,-1,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_8_MONEY_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Love,Money",8,Air,0,Applying,新しい資産情報が価値観を大きく切り替え、共同の資源に独自の発想を取り入れる意欲が強まります。複数の提案を比較できる半面、全てへ応じると契約と分配の焦点が散りやすくなります。知識を自分の基準で選び取ることが、自由で柔軟な豊かさを育てます。,,MONEY_ASSET_GROWTH_JUPITER_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_8_MONEY_1_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Love,Money",8,Air,1,Applying,以前に得た資産知識や保留した分配案を読み返すほど、独自の判断で豊かさを築く意欲が戻ります。過去の助言を捉え直すことで、人へ合わせた条件と保ちたい率直な信念が鮮明に分かれます。古い情報から距離を取り、知識と共有資産を結び直す姿勢が新しい自立へ導きます。,,MONEY_ASSET_GROWTH_JUPITER_LONG_POS,2,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_URANUS_NATAL_JUPITER_0_8_MONEY_0_Applying,TRANSIT_URANUS,NATAL_JUPITER,0,"Love,Money",8,Water,0,Applying,深い信頼と金銭的な可能性が強く結びつき、共同の豊かさを自由に広げたい気持ちが目覚めます。直感が新しい分配を照らす一方、相手の不安まで抱えると所有と希望の境界が曖昧になりがちです。内なる充足を他者の期待と分けることが、しなやかな基盤を育みます。,,MONEY_ASSET_GROWTH_JUPITER_LONG_POS,4,44,5,-,0,1,0,-,,,,-,-,-,-,-,-,-,-,-,-,-
