Aspect_Logic_ID,T_Planet,N_Planet,Aspect_Angle,Category,N_House,N_Sign_Element,T_Retrograde_Flag,Orb_Status,Text_Description,Countdown_Label,Countdown_ID,Essential_Dignity_Score,Score_Impact,Priority,timeline_advise,Decision_Flag,Sync_Flag,Noise_Flag,Pressure_Score
TRANSIT_MERCURY_NATAL_NEPTUNE_150_5_LOVE_0_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Love,5,Water,0,Applying,恋愛関係や自分の感情表現において、豊かな感受性と日常の論理的な対話との間に、言葉にできない違和感や繊細な葛藤が生じやすい時期です。焦って感情的になるのを避け、まずは自分の心の揺れを優しく受け止める微調整を丁寧に行い、お互いの信頼を深めるための準備を整えましょう。,,LOVE_REPAIR_MERCURY_SHORT_NEG_EXIT,-5,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_5_LOVE_1_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Love,5,Water,1,Applying,過去に恋愛や趣味の場面で抱いていた不安や、言葉にできなかった無意識の葛藤が再び現れ、精神的な自立に向けた細かな感情の調整を促される時期です。逆行中の今は、遅延による発見やかつての自分の想いの復習を丁寧に行い、不要な執着を手放して心を整え、再スタートの準備を進めましょう。,,LOVE_REPAIR_MERCURY_SHORT_NEG_EXIT,-5,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_6_WORK_0_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Work,6,Fire,0,Applying,職場の人間関係や日々の実務において熱い情熱が先走る一方で、現実的な役割分担や細かな調整に関して予測しづらいズレや違和感が生じやすい時期です。自分の意欲を一方的に押し広げようとせず、周囲の進捗を観察しながらやり方を客観的に微調整し、業務を前進させる準備を整えましょう。,,WORK_FOCUS_MERCURY_SHORT_POS,1,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_6_WORK_1_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Work,6,Fire,1,Applying,過去に取り決めた業務ルールや職場での役割分担が現在の急速な変化と噛み合わず、具体的な微調整や業務フローの刷新を強く促される時期です。逆行中の今は、遅延による発見や以前のマニュアル・ノートの復習を丁寧に行い、今の環境に即した無理のない管理基準を再考し、準備を進めましょう。,,WORK_FOCUS_MERCURY_SHORT_NEG_EXIT,1,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_6_WORK_0_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Work,6,Earth,0,Applying,実務的な業務管理やタスク処理を細かく進める中で、自分のこだわりと職場の要求との間に些細な誤解や違和感が生じ、細度な調整を迫られる時期です。一気に完璧な効率化を目指すよりも、目の前の不備を一つずつ冷静に手当てし、仕事の土台を強固にするための微調整の準備を進めましょう。,,WORK_FOCUS_MERCURY_SHORT_POS,3,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_6_WORK_1_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Work,6,Earth,1,Applying,過去に構築した実務的な作業手順やタスク管理ルールが現在の急速な変化と合わず、抜本的な調整作業や手順の改善を強く促される時期です。逆行中の今は、遅延による発見や以前のトラブル記録の復習を丁寧に行い、今の業務ペースに即した無理のない独自の管理基準を再考し、準備を整えましょう。,,WORK_FOCUS_MERCURY_SHORT_NEG_EXIT,3,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_6_WORK_0_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Work,6,Air,0,Applying,職場のコミュニケーションにおいて、自らの論理的正しさにこだわりすぎるあまり、周囲との間に微妙な不調和や違和感が生じやすい時期です。自分の正論を強引に主張せず、異なる意見や相手の状況を受け入れる微調整の姿勢を持ち、円滑な対話を進めるための具体的な準備を整えましょう。,,WORK_FOCUS_MERCURY_SHORT_POS,-1,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_6_WORK_1_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Work,6,Air,1,Applying,過去に職場で表明した意見や連絡手法が現在の急速な変化と乖離し、矛盾の解決や情報の再編成という知的な調整作業を強く求められる時期です。逆行中の今は、遅延による発見や以前のメール・やり取りの復習を丁寧に行い、自らの思い込みを認めて柔軟に伝達方法を再考し、準備を慎重に進めましょう。,,WORK_FOCUS_MERCURY_SHORT_NEG_EXIT,-1,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_6_WORK_0_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Work,6,Water,0,Applying,職場の人間関係や日々のタスクにおいて、あなたの情緒的な感受性と事務的な要求との間で言葉にできない違和感や葛藤が生じやすく、思うように作業が進まない時期です。焦って感情的になるのを避け、まずは自分の心の揺れを優しく受け止める微調整を丁寧に行い、仕事を円滑に進める準備を進めましょう。,,WORK_FOCUS_MERCURY_SHORT_NEG_EXIT,-5,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_6_WORK_1_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Work,6,Water,1,Applying,過去に抱いていた仕事への不安や、職場における無意識の劣等感が再び呼び覚まされ、精神的な成長に向けた細かな感情の調整を促される時期です。逆行中の今は、遅延による発見やかつての失敗パターンの復習を丁寧に行い、不要な思い込みを手放して冷静に業務を見直すための準備を進めましょう。,,WORK_FOCUS_MERCURY_SHORT_NEG_EXIT,-5,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_7_LOVE_0_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Love,7,Fire,0,Applying,１対１の対人関係やパートナーシップに関して熱い情熱が先走る一方で、相手の求めることや現実的な距離感との間に予測しづらいズレや細かな違和感が生じやすい時期です。自分の要望を強引に主張せず、相手の反応を冷静に観察しながら関わり方を微調整し、対話の準備を進めましょう。,,LOVE_REPAIR_MERCURY_SHORT_POS,1,-40,7,-,-1,1,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_7_LOVE_1_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Love,7,Fire,1,Applying,過去に交わした１対１の約束事やパートナーとの役割分担が現在の状況と噛み合わず、具体的な微調整や話し合いのルール変更を強く促される時期です。逆行中の今は、遅延による発見や以前の対話履歴の復習を丁寧に行い、今の二人に適した独自の距離感を再考し、準備を慎重に進めましょう。,,LOVE_REPAIR_MERCURY_SHORT_NEG_EXIT,1,-40,7,-,-1,1,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_7_LOVE_0_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Love,7,Earth,0,Applying,実務的な共同作業やパートナーシップの計画を丁寧に進める中で、自分のこだわりと相手の要望との間に細かい誤解や違和感が生じ、こまめな調整を促される時期です。一気に完璧な合意を狙うよりも、目の前の不備を一つずつ冷静に手当てし、信頼の土台を固めるための微調整の準備を進めましょう。,,LOVE_REPAIR_MERCURY_SHORT_POS,3,-40,7,-,-1,1,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_7_LOVE_1_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Love,7,Earth,1,Applying,過去に構築した共同の管理手順や事務的な対人関係のルールが現在の急速な変化と合わず、抜本的な調整作業や改善を強く促される時期です。逆行中の今は、遅延による発見や以前の交際記録の復習を丁寧に行い、今の二人のペースに即した無理のない独自の協力体制を再考し、準備を慎重に整えましょう。,,LOVE_REPAIR_MERCURY_SHORT_NEG_EXIT,3,-40,7,-,-1,1,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_7_LOVE_0_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Love,7,Air,0,Applying,対人関係において知的好奇心が活発になり、自らの意見を主張しようとすると論理的な一貫性と相手の感情との間に微妙な不協和音や違和感が生じやすい時期です。自分の正論を強引に押し通さず異なる視点を受け入れる微調整の姿勢を持ち、洗練された対話を進めるための具体的な準備を整えましょう。,,LOVE_REPAIR_MERCURY_SHORT_NEG_EXIT,-1,-40,7,-,-1,1,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_7_LOVE_1_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Love,7,Air,1,Applying,過去の発言や交わした約束が現在の状況と乖離し、矛盾の解決や関係の再構築という知的な調整作業を強く求められる時期です。逆行中の今は、遅延による発見や以前のメール・やり取りの復習を丁寧に行い、自らの思い込みを認めて柔軟に対話のルールを再考し、新しいコミュニケーションの準備を進めましょう。,,LOVE_REPAIR_MERCURY_SHORT_NEG_EXIT,-1,-40,7,-,-1,1,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_7_LOVE_0_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Love,7,Water,0,Applying,１対１の関係において、あなたの情緒的な感受性と相手の事務的あるいは論理的な要求との間で、言葉にできない違和感や繊細な葛藤が生じやすく、本音が伝わらないもどかしさを感じる時期です。焦って感情的になるのを避け、自らの心の揺れを受け止める微調整を行い、対話の準備を進めましょう。,,LOVE_REPAIR_MERCURY_SHORT_NEG_EXIT,-5,-40,7,-,-1,1,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_7_LOVE_1_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Love,7,Water,1,Applying,過去の対人関係への不安や、言葉にできなかった無意識の劣等感が再び現れ、精神的な自立に向けた細かな感情の調整を促される時期です。逆行中の今は、遅延による発見やかつてのすれ違いパターンの復習を丁寧に行い、不要な心のこだわりを手放し、対話に向けた心の準備を慎重に整えましょう。,,LOVE_REPAIR_MERCURY_SHORT_NEG_EXIT,-5,-40,7,-,-1,1,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_8_MONEY_0_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Money,8,Fire,0,Applying,他者と共有する資金管理や投資、受け取るはずの経済的利益に関して熱い情熱が先走る一方で、現実的な利害調整において予測しづらいズレや細かな違和感が生じやすい時期です。自分の主張を強引に通さず、相手の状況を見ながら対応方法を微調整し、契約を進める準備を進めましょう。,,MONEY_INCOME_CHANCE_MERCURY_SHORT_POS,1,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_8_MONEY_1_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Money,8,Fire,1,Applying,過去に取り決めた共同資金の管理方法や契約内容が現在の急速な変化と噛み合わず、具体的な微調整やルール刷新を強く促される時期です。逆行中の今は、遅延による発見や以前の金銭的な合意・明細の復習を丁寧に行い、今の生活リズムに即した新しい管理基準を再考し、準備を慎重に進めましょう。,,MONEY_INCOME_CHANCE_MERCURY_SHORT_NEG_EXIT,1,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_8_MONEY_0_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Money,8,Earth,0,Applying,税金、保険、相続などの現実的で重厚な共同資産の管理を進める中で、細かな管理手順や書類の不備に関して、予測不能な違和感や判断のズレが生じやすい時期です。一気に完璧な処理を狙うよりも、目の前の不備を一つずつ冷静に手当てする微調整を行い、将来に向けた準備を進めましょう。,,MONEY_INCOME_CHANCE_MERCURY_SHORT_POS,3,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_8_MONEY_1_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Money,8,Earth,1,Applying,過去に契約した保険や共同ローンの返済プランが現在の実態と合わず、抜本的な調整作業や契約変更を強く促される時期です。逆行中の今は、遅延による発見や以前の明細・支払い条件の復習を丁寧に行い、今の収入に見合った無理のない独自の返済計画を再考し、準備を慎重に整えましょう。,,MONEY_INCOME_CHANCE_MERCURY_SHORT_NEG_EXIT,3,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_8_MONEY_0_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Money,8,Air,0,Applying,共有資金や投資に関する知的で合理的な交渉を進める中で、相手との意見の食い違いやデータ解釈の相違が生じ、微妙な不協和音や違和感に悩まされやすい時期です。自分の正論を強引に主張せず異なる視点を受け入れる微調整の姿勢を持ち、交渉を進めるための具体的な準備を整えましょう。,,MONEY_INCOME_CHANCE_MERCURY_SHORT_POS,-1,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_8_MONEY_1_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Money,8,Air,1,Applying,過去に取り決めた他者との共有資金のルールや投資計画が現在の変化と乖離し、知的な情報の再編成や条件の微調整を強く求められる時期です。逆行中の今は、遅延による発見や以前の交渉履歴の復習を丁寧に行い、今の生活リズムに即した新しい運用方法を再考し、準備を整えましょう。,,MONEY_INCOME_CHANCE_MERCURY_SHORT_NEG_EXIT,-1,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_8_MONEY_0_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Money,8,Water,0,Applying,家族やパートナーと共有する資金管理や相続、情緒的な絆が絡む利害調整において、言葉にできない繊細な違和感や情緒的な葛藤が生じやすい時期です。焦って感情逆になるのを避け、まずは自分の心の揺れを受け止める微調整を丁寧に行い、円滑な対話を進める準備を進めましょう。,,MONEY_INCOME_CHANCE_MERCURY_SHORT_NEG_EXIT,-5,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_8_MONEY_1_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,Money,8,Water,1,Applying,過去に抱いていた共同資金への不安や、言葉にできなかった親しい人との金銭的葛藤が再び現れ、精神的な自立に向けた細かな感情の調整を促される時期です。逆行中の今は、遅延による発見やかつての失敗パターンの復習を丁寧に行い、不要な思い込みを手放し、冷静に再スタートの準備を進めましょう。,,MONEY_INCOME_CHANCE_MERCURY_SHORT_NEG_EXIT,-5,-40,7,-,-1,0,0,-
TRANSIT_MERCURY_NATAL_NEPTUNE_150_9_GENERAL_0_Applying,TRANSIT_MERCURY,NATAL_NEPTUNE,150,General,9,Fire,0,Applying,視野を広げる知的活動や新しい計画において熱い情熱や理想が先走る一方で、現実的な役割分担や細部の実務との間に予測しづらいズレや細かな違和感が生じやすい時期です。自分の意欲を一方的に押し広げようとせず、全体の進捗を観察しながら微調整し、着実に前進する準備を進めましょう。,,GENERAL_LEARNING_OPEN_MERCURY,1,-40,7,-,-1,0,0,-
